order_id,business_date,account_id,customer_id,instrument_id,order_timestamp,order_side,order_type,ordered_quantity,limit_price,order_status
ORD202604200002882,2026-04-20,ACC000760,CUST000382,INS00101,2026-04-20T10:51:04,BUY,LIMIT,5,1794.53,REJECTED
ORD202604200002883,2026-04-20,ACC000123,CUST000024,INS00075,2026-04-20T10:51:06,BUY,MARKET,1,1698.76,COMPLETED
ORD202604200002884,2026-04-20,ACC000049,CUST000103,INS00105,2026-04-20T10:51:08,BUY,LIMIT,100,1902.23,COMPLETED
ORD202604200002885,2026-04-20,ACC000205,CUST000154,INS00016,2026-04-20T10:51:10,BUY,MARKET,5,667.41,COMPLETED
ORD202604200002886,2026-04-20,ACC000449,CUST000015,INS00053,2026-04-20T10:51:12,BUY,MARKET,20,2297.74,COMPLETED
ORD202604200002887,2026-04-20,ACC000116,CUST000109,INS00095,2026-04-20T10:03:07,SELL,MARKET,1,1592.95,CANCELLED
ORD202604200002888,2026-04-20,ACC000102,CUST000155,INS00068,2026-04-20T11:39:24,SELL,MARKET,50,1857.19,COMPLETED
ORD202604200002889,2026-04-20,ACC000780,CUST000065,INS00069,2026-04-20T10:03:09,BUY,LIMIT,100,1338.75,COMPLETED
ORD202604200002890,2026-04-20,ACC000416,CUST000452,INS00119,2026-04-20T11:39:30,BUY,MARKET,20,944.50,COMPLETED
ORD202604200002891,2026-04-20,ACC000304,CUST000440,INS00013,2026-04-20T11:39:33,SELL,LIMIT,5,938.55,COMPLETED
ORD202604200002892,2026-04-20,ACC000270,CUST000161,INS00033,2026-04-20T10:51:24,BUY,MARKET,2,658.00,COMPLETED
ORD202604200002893,2026-04-20,ACC000617,CUST000004,INS00115,2026-04-20T11:39:39,SELL,LIMIT,50,699.47,COMPLETED
ORD202604200002894,2026-04-20,ACC000194,CUST000019,INS00081,2026-04-20T10:03:14,BUY,LIMIT,20,557.47,COMPLETED
ORD202604200002895,2026-04-20,ACC000461,CUST000142,INS00116,2026-04-20T11:39:45,SELL,MARKET,10,1838.41,REJECTED
ORD202604200002896,2026-04-20,ACC000641,CUST000237,INS00107,2026-04-20T10:51:32,SELL,LIMIT,5,1900.78,REJECTED
ORD202604200002897,2026-04-20,ACC000713,CUST000087,INS00036,2026-04-20T10:03:17,BUY,MARKET,25,1341.38,COMPLETED
ORD202604200002898,2026-04-20,ACC000608,CUST000274,INS00093,2026-04-20T10:03:18,BUY,MARKET,100,2353.11,COMPLETED
ORD202604200002899,2026-04-20,ACC000584,CUST000318,INS00097,2026-04-20T10:03:19,BUY,LIMIT,50,2113.23,COMPLETED
ORD202604200002900,2026-04-20,ACC000269,CUST000197,INS00097,2026-04-20T10:03:20,SELL,MARKET,20,700.11,COMPLETED
ORD202604200002901,2026-04-20,ACC000562,CUST000400,INS00057,2026-04-20T11:40:03,BUY,MARKET,100,797.46,COMPLETED
ORD202604200002902,2026-04-20,ACC000768,CUST000041,INS00025,2026-04-20T10:03:22,SELL,LIMIT,1,1068.22,COMPLETED
ORD202604200002903,2026-04-20,ACC000151,CUST000289,INS00003,2026-04-20T10:51:46,SELL,MARKET,20,500.94,COMPLETED
ORD202604200002904,2026-04-20,ACC000312,CUST000258,INS00059,2026-04-20T10:51:48,SELL,MARKET,10,889.76,REJECTED
ORD202604200002905,2026-04-20,ACC000428,CUST000451,INS00067,2026-04-20T10:03:25,BUY,LIMIT,50,1306.06,COMPLETED
ORD202604200002906,2026-04-20,ACC000303,CUST000234,INS00044,2026-04-20T10:51:52,BUY,LIMIT,1,540.08,CANCELLED
ORD202604200002907,2026-04-20,ACC000551,CUST000389,INS00082,2026-04-20T10:03:27,SELL,MARKET,1,558.81,CANCELLED
ORD202604200002908,2026-04-20,ACC000652,CUST000351,INS00114,2026-04-20T11:40:24,SELL,LIMIT,1,894.06,CANCELLED
ORD202604200002909,2026-04-20,ACC000205,CUST000154,INS00021,2026-04-20T10:03:29,BUY,LIMIT,5,1918.00,COMPLETED
ORD202604200002910,2026-04-20,ACC000018,CUST000316,INS00082,2026-04-20T10:03:30,SELL,MARKET,5,609.74,COMPLETED
ORD202604200002911,2026-04-20,ACC000308,CUST000472,INS00087,2026-04-20T10:03:31,SELL,LIMIT,100,1580.54,COMPLETED
ORD202604200002912,2026-04-20,ACC000050,CUST000331,INS00102,2026-04-20T10:03:32,SELL,MARKET,1,405.62,CANCELLED
ORD202604200002913,2026-04-20,ACC000558,CUST000388,INS00049,2026-04-20T10:52:06,BUY,LIMIT,50,1410.10,CANCELLED
ORD202604200002914,2026-04-20,ACC000419,CUST000487,INS00079,2026-04-20T11:40:42,SELL,LIMIT,2,1501.12,REJECTED
ORD202604200002915,2026-04-20,ACC000168,CUST000053,INS00108,2026-04-20T10:52:10,SELL,LIMIT,10,1738.21,COMPLETED
ORD202604200002916,2026-04-20,ACC000338,CUST000203,INS00090,2026-04-20T10:03:36,SELL,LIMIT,5,1479.96,CANCELLED
ORD202604200002917,2026-04-20,ACC000434,CUST000173,INS00075,2026-04-20T10:03:37,BUY,MARKET,20,2107.46,REJECTED
ORD202604200002918,2026-04-20,ACC000689,CUST000069,INS00083,2026-04-20T10:03:38,SELL,MARKET,50,368.03,CANCELLED
ORD202604200002919,2026-04-20,ACC000411,CUST000135,INS00024,2026-04-20T10:52:18,BUY,MARKET,1,1495.34,COMPLETED
ORD202604200002920,2026-04-20,ACC000520,CUST000340,INS00066,2026-04-20T10:03:40,SELL,LIMIT,5,793.34,CANCELLED
ORD202604200002921,2026-04-20,ACC000355,CUST000103,INS00086,2026-04-20T10:52:22,SELL,LIMIT,2,281.10,COMPLETED
ORD202604200002922,2026-04-20,ACC000368,CUST000486,INS00064,2026-04-20T10:52:24,BUY,LIMIT,50,925.68,CANCELLED
ORD202604200002923,2026-04-20,ACC000026,CUST000486,INS00059,2026-04-20T10:03:43,SELL,MARKET,25,1951.77,COMPLETED
ORD202604200002924,2026-04-20,ACC000358,CUST000468,INS00120,2026-04-20T10:52:28,BUY,LIMIT,25,1062.16,COMPLETED
ORD202604200002925,2026-04-20,ACC000583,CUST000028,INS00109,2026-04-20T11:41:15,BUY,MARKET,25,367.59,COMPLETED
ORD202604200002926,2026-04-20,ACC000075,CUST000470,INS00077,2026-04-20T11:41:18,BUY,LIMIT,20,1230.22,COMPLETED
ORD202604200002927,2026-04-20,ACC000614,CUST000037,INS00053,2026-04-20T10:03:47,SELL,LIMIT,25,1647.59,COMPLETED
ORD202604200002928,2026-04-20,ACC000778,CUST000477,INS00118,2026-04-20T10:03:48,SELL,LIMIT,10,644.73,COMPLETED
ORD202604200002929,2026-04-20,ACC000523,CUST000206,INS00063,2026-04-20T11:41:27,BUY,MARKET,50,1445.70,REJECTED
ORD202604200002930,2026-04-20,ACC000509,CUST000312,INS00087,2026-04-20T11:41:30,BUY,MARKET,5,2052.78,COMPLETED
ORD202604200002931,2026-04-20,ACC000646,CUST000297,INS00028,2026-04-20T10:03:51,BUY,MARKET,25,1577.32,REJECTED
ORD202604200002932,2026-04-20,ACC000125,CUST000079,INS00098,2026-04-20T11:41:36,SELL,LIMIT,2,1720.09,CANCELLED
ORD202604200002933,2026-04-20,ACC000361,CUST000272,INS00100,2026-04-20T10:52:46,SELL,MARKET,100,1315.11,REJECTED
ORD202604200002934,2026-04-20,ACC000195,CUST000394,INS00001,2026-04-20T10:52:48,BUY,LIMIT,100,264.35,COMPLETED
ORD202604200002935,2026-04-20,ACC000343,CUST000422,INS00108,2026-04-20T11:41:45,BUY,LIMIT,2,1632.01,CANCELLED
ORD202604200002936,2026-04-20,ACC000122,CUST000469,INS00065,2026-04-20T10:03:56,BUY,LIMIT,100,1685.27,COMPLETED
ORD202604200002937,2026-04-20,ACC000366,CUST000184,INS00105,2026-04-20T11:41:51,SELL,MARKET,1,919.69,COMPLETED
ORD202604200002938,2026-04-20,ACC000411,CUST000135,INS00092,2026-04-20T10:52:56,BUY,LIMIT,25,1617.13,COMPLETED
ORD202604200002939,2026-04-20,ACC000242,CUST000276,INS00050,2026-04-20T10:52:58,BUY,MARKET,2,830.23,CANCELLED
ORD202604200002940,2026-04-20,ACC000405,CUST000050,INS00046,2026-04-20T11:42:00,BUY,LIMIT,2,2366.78,REJECTED
ORD202604200002941,2026-04-20,ACC000684,CUST000247,INS00073,2026-04-20T10:04:01,BUY,MARKET,10,1601.43,REJECTED
ORD202604200002942,2026-04-20,ACC000322,CUST000054,INS00045,2026-04-20T11:42:06,BUY,MARKET,100,1678.36,COMPLETED
ORD202604200002943,2026-04-20,ACC000054,CUST000005,INS00004,2026-04-20T10:53:06,BUY,MARKET,20,1592.84,COMPLETED
ORD202604200002944,2026-04-20,ACC000177,CUST000401,INS00114,2026-04-20T11:42:12,SELL,LIMIT,5,1355.93,COMPLETED
ORD202604200002945,2026-04-20,ACC000253,CUST000408,INS00052,2026-04-20T11:42:15,SELL,MARKET,10,348.49,COMPLETED
ORD202604200002946,2026-04-20,ACC000012,CUST000202,INS00071,2026-04-20T11:42:18,BUY,MARKET,50,1117.39,COMPLETED
ORD202604200002947,2026-04-20,ACC000795,CUST000041,INS00046,2026-04-20T10:53:14,BUY,MARKET,100,1485.20,COMPLETED
ORD202604200002948,2026-04-20,ACC000532,CUST000361,INS00035,2026-04-20T10:53:16,BUY,LIMIT,5,1819.98,COMPLETED
ORD202604200002949,2026-04-20,ACC000734,CUST000378,INS00065,2026-04-20T11:42:27,BUY,LIMIT,100,1028.36,REJECTED
ORD202604200002950,2026-04-20,ACC000384,CUST000073,INS00098,2026-04-20T10:04:10,BUY,MARKET,20,292.97,COMPLETED
ORD202604200002951,2026-04-20,ACC000383,CUST000114,INS00073,2026-04-20T10:04:11,BUY,LIMIT,50,199.65,CANCELLED
ORD202604200002952,2026-04-20,ACC000213,CUST000110,INS00060,2026-04-20T10:53:24,BUY,MARKET,5,634.83,CANCELLED
ORD202604200002953,2026-04-20,ACC000522,CUST000191,INS00012,2026-04-20T11:42:39,SELL,LIMIT,2,680.38,COMPLETED
ORD202604200002954,2026-04-20,ACC000642,CUST000283,INS00014,2026-04-20T11:42:42,SELL,LIMIT,50,488.67,CANCELLED
ORD202604200002955,2026-04-20,ACC000417,CUST000203,INS00065,2026-04-20T10:53:30,BUY,LIMIT,100,2317.69,REJECTED
ORD202604200002956,2026-04-20,ACC000569,CUST000177,INS00016,2026-04-20T10:04:16,SELL,LIMIT,20,975.79,REJECTED
ORD202604200002957,2026-04-20,ACC000560,CUST000003,INS00093,2026-04-20T10:53:34,SELL,LIMIT,1,399.03,REJECTED
ORD202604200002958,2026-04-20,ACC000625,CUST000284,INS00101,2026-04-20T11:42:54,SELL,MARKET,100,1320.91,COMPLETED
ORD202604200002959,2026-04-20,ACC000423,CUST000467,INS00080,2026-04-20T10:04:19,BUY,MARKET,100,1866.98,REJECTED
ORD202604200002960,2026-04-20,ACC000310,CUST000165,INS00083,2026-04-20T10:53:40,BUY,MARKET,50,2245.30,COMPLETED
ORD202604200002961,2026-04-20,ACC000338,CUST000203,INS00101,2026-04-20T11:43:03,SELL,LIMIT,50,2364.29,CANCELLED
ORD202604200002962,2026-04-20,ACC000197,CUST000495,INS00112,2026-04-20T11:43:06,BUY,MARKET,10,2092.25,CANCELLED
ORD202604200002963,2026-04-20,ACC000300,CUST000395,INS00058,2026-04-20T11:43:09,SELL,MARKET,2,1185.46,COMPLETED
ORD202604200002964,2026-04-20,ACC000628,CUST000109,INS00037,2026-04-20T10:53:48,BUY,LIMIT,50,1905.06,COMPLETED
ORD202604200002965,2026-04-20,ACC000465,CUST000336,INS00039,2026-04-20T10:04:25,SELL,LIMIT,25,981.48,CANCELLED
ORD202604200002966,2026-04-20,ACC000291,CUST000043,INS00051,2026-04-20T11:43:18,BUY,MARKET,10,2343.80,COMPLETED
ORD202604200002967,2026-04-20,ACC000205,CUST000154,INS00114,2026-04-20T10:04:27,BUY,MARKET,5,600.63,COMPLETED
ORD202604200002968,2026-04-20,ACC000083,CUST000038,INS00030,2026-04-20T10:53:56,BUY,LIMIT,100,1475.39,COMPLETED
ORD202604200002969,2026-04-20,ACC000776,CUST000395,INS00092,2026-04-20T10:04:29,BUY,MARKET,10,1256.32,COMPLETED
ORD202604200002970,2026-04-20,ACC000279,CUST000014,INS00043,2026-04-20T11:43:30,BUY,LIMIT,100,2020.41,CANCELLED
ORD202604200002971,2026-04-20,ACC000476,CUST000028,INS00077,2026-04-20T11:43:33,BUY,MARKET,1,304.24,REJECTED
ORD202604200002972,2026-04-20,ACC000222,CUST000199,INS00114,2026-04-20T10:04:32,BUY,LIMIT,1,274.88,CANCELLED
ORD202604200002973,2026-04-20,ACC000443,CUST000017,INS00114,2026-04-20T10:54:06,BUY,MARKET,100,2131.73,REJECTED
ORD202604200002974,2026-04-20,ACC000645,CUST000457,INS00091,2026-04-20T10:04:34,BUY,MARKET,20,1492.39,COMPLETED
ORD202604200002975,2026-04-20,ACC000740,CUST000094,INS00018,2026-04-20T10:54:10,SELL,LIMIT,10,2110.59,REJECTED
ORD202604200002976,2026-04-20,ACC000329,CUST000436,INS00070,2026-04-20T10:04:36,BUY,MARKET,5,1882.78,COMPLETED
ORD202604200002977,2026-04-20,ACC000029,CUST000362,INS00092,2026-04-20T10:54:14,BUY,LIMIT,10,2262.42,COMPLETED
ORD202604200002978,2026-04-20,ACC000277,CUST000406,INS00090,2026-04-20T10:54:16,BUY,LIMIT,50,279.96,COMPLETED
ORD202604200002979,2026-04-20,ACC000114,CUST000097,INS00078,2026-04-20T11:43:57,SELL,LIMIT,20,2138.30,COMPLETED
ORD202604200002980,2026-04-20,ACC000737,CUST000347,INS00014,2026-04-20T11:44:00,BUY,LIMIT,2,1591.08,CANCELLED
ORD202604200002981,2026-04-20,ACC000218,CUST000181,INS00103,2026-04-20T11:44:03,BUY,LIMIT,5,494.22,COMPLETED
ORD202604200002982,2026-04-20,ACC000691,CUST000097,INS00075,2026-04-20T10:04:42,BUY,MARKET,25,1747.54,COMPLETED
ORD202604200002983,2026-04-20,ACC000057,CUST000415,INS00088,2026-04-20T10:04:43,SELL,MARKET,2,2214.30,COMPLETED
ORD202604200002984,2026-04-20,ACC000207,CUST000410,INS00084,2026-04-20T10:04:44,SELL,MARKET,100,804.00,REJECTED
ORD202604200002985,2026-04-20,ACC000133,CUST000212,INS00080,2026-04-20T11:44:15,BUY,MARKET,20,729.82,REJECTED
ORD202604200002986,2026-04-20,ACC000423,CUST000467,INS00098,2026-04-20T10:54:32,SELL,LIMIT,20,690.85,COMPLETED
ORD202604200002987,2026-04-20,ACC000203,CUST000248,INS00035,2026-04-20T10:54:34,SELL,LIMIT,20,330.01,REJECTED
ORD202604200002988,2026-04-20,ACC000650,CUST000238,INS00096,2026-04-20T10:04:48,BUY,MARKET,100,218.79,REJECTED
ORD202604200002989,2026-04-20,ACC000119,CUST000195,INS00008,2026-04-20T10:04:49,BUY,MARKET,2,973.14,REJECTED
ORD202604200002990,2026-04-20,ACC000397,CUST000315,INS00083,2026-04-20T11:44:30,SELL,MARKET,10,1804.80,REJECTED
ORD202604200002991,2026-04-20,ACC000329,CUST000436,INS00040,2026-04-20T10:04:51,BUY,LIMIT,2,184.18,COMPLETED
ORD202604200002992,2026-04-20,ACC000068,CUST000208,INS00042,2026-04-20T10:04:52,BUY,LIMIT,50,583.64,CANCELLED
ORD202604200002993,2026-04-20,ACC000773,CUST000339,INS00038,2026-04-20T10:54:46,SELL,LIMIT,20,2162.10,CANCELLED
ORD202604200002994,2026-04-20,ACC000130,CUST000369,INS00089,2026-04-20T11:44:42,SELL,LIMIT,100,2231.90,COMPLETED
ORD202604200002995,2026-04-20,ACC000183,CUST000161,INS00093,2026-04-20T11:44:45,SELL,MARKET,1,807.16,COMPLETED
ORD202604200002996,2026-04-20,ACC000084,CUST000033,INS00012,2026-04-20T11:44:48,BUY,MARKET,20,264.47,REJECTED
ORD202604200002997,2026-04-20,ACC000473,CUST000046,INS00118,2026-04-20T10:04:57,SELL,MARKET,5,602.45,COMPLETED
ORD202604200002998,2026-04-20,ACC000654,CUST000481,INS00053,2026-04-20T10:54:56,SELL,MARKET,5,2046.53,COMPLETED
ORD202604200002999,2026-04-20,ACC000692,CUST000268,INS00066,2026-04-20T10:54:58,SELL,MARKET,1,2366.35,REJECTED
ORD202604200003000,2026-04-20,ACC000498,CUST000376,INS00036,2026-04-20T11:45:00,SELL,LIMIT,50,1405.70,COMPLETED
ORD202604200003001,2026-04-20,ACC000462,CUST000336,INS00085,2026-04-20T10:05:01,BUY,MARKET,2,1202.37,COMPLETED
ORD202604200003002,2026-04-20,ACC000384,CUST000073,INS00062,2026-04-20T11:45:06,SELL,LIMIT,10,2034.51,REJECTED
ORD202604200003003,2026-04-20,ACC000459,CUST000332,INS00119,2026-04-20T11:45:09,BUY,LIMIT,5,1001.30,COMPLETED
ORD202604200003004,2026-04-20,ACC000401,CUST000145,INS00015,2026-04-20T11:45:12,BUY,MARKET,10,646.06,COMPLETED
ORD202604200003005,2026-04-20,ACC000250,CUST000384,INS00088,2026-04-20T10:05:05,SELL,MARKET,2,255.91,CANCELLED
ORD202604200003006,2026-04-20,ACC000207,CUST000410,INS00031,2026-04-20T10:55:12,BUY,MARKET,10,844.26,COMPLETED
ORD202604200003007,2026-04-20,ACC000598,CUST000114,INS00023,2026-04-20T10:55:14,BUY,MARKET,100,827.28,COMPLETED
ORD202604200003008,2026-04-20,ACC000701,CUST000229,INS00110,2026-04-20T10:55:16,SELL,MARKET,10,501.56,COMPLETED
ORD202604200003009,2026-04-20,ACC000521,CUST000458,INS00013,2026-04-20T11:45:27,SELL,LIMIT,20,632.43,COMPLETED
ORD202604200003010,2026-04-20,ACC000166,CUST000163,INS00092,2026-04-20T10:55:20,SELL,LIMIT,5,2036.64,COMPLETED
ORD202604200003011,2026-04-20,ACC000580,CUST000288,INS00081,2026-04-20T10:05:11,BUY,LIMIT,20,1769.35,COMPLETED
ORD202604200003012,2026-04-20,ACC000025,CUST000421,INS00028,2026-04-20T10:05:12,SELL,MARKET,1,1639.33,REJECTED
ORD202604200003013,2026-04-20,ACC000493,CUST000034,INS00085,2026-04-20T10:05:13,BUY,MARKET,25,658.54,CANCELLED
ORD202604200003014,2026-04-20,ACC000494,CUST000234,INS00108,2026-04-20T10:05:14,SELL,LIMIT,1,1792.87,REJECTED
ORD202604200003015,2026-04-20,ACC000329,CUST000436,INS00057,2026-04-20T11:45:45,BUY,MARKET,10,663.11,COMPLETED
ORD202604200003016,2026-04-20,ACC000732,CUST000182,INS00049,2026-04-20T10:05:16,SELL,MARKET,25,886.68,COMPLETED
ORD202604200003017,2026-04-20,ACC000014,CUST000021,INS00082,2026-04-20T11:45:51,SELL,MARKET,1,973.20,CANCELLED
ORD202604200003018,2026-04-20,ACC000617,CUST000004,INS00077,2026-04-20T10:55:36,BUY,LIMIT,25,268.93,COMPLETED
ORD202604200003019,2026-04-20,ACC000113,CUST000138,INS00070,2026-04-20T10:55:38,BUY,MARKET,10,1677.86,COMPLETED
ORD202604200003020,2026-04-20,ACC000241,CUST000292,INS00006,2026-04-20T11:46:00,BUY,MARKET,2,1784.78,CANCELLED
ORD202604200003021,2026-04-20,ACC000374,CUST000434,INS00003,2026-04-20T11:46:03,SELL,LIMIT,1,1145.35,COMPLETED
ORD202604200003022,2026-04-20,ACC000088,CUST000042,INS00013,2026-04-20T10:55:44,BUY,MARKET,1,1400.47,COMPLETED
ORD202604200003023,2026-04-20,ACC000426,CUST000213,INS00107,2026-04-20T10:55:46,BUY,MARKET,50,582.64,COMPLETED
ORD202604200003024,2026-04-20,ACC000330,CUST000232,INS00109,2026-04-20T10:05:24,SELL,LIMIT,100,2089.25,COMPLETED
ORD202604200003025,2026-04-20,ACC000453,CUST000467,INS00017,2026-04-20T10:55:50,BUY,MARKET,50,348.11,COMPLETED
ORD202604200003026,2026-04-20,ACC000069,CUST000061,INS00005,2026-04-20T11:46:18,BUY,LIMIT,5,833.15,CANCELLED
ORD202604200003027,2026-04-20,ACC000741,CUST000114,INS00011,2026-04-20T10:05:27,BUY,LIMIT,10,903.54,COMPLETED
ORD202604200003028,2026-04-20,ACC000365,CUST000091,INS00002,2026-04-20T11:46:24,SELL,LIMIT,100,968.10,REJECTED
ORD202604200003029,2026-04-20,ACC000201,CUST000472,INS00118,2026-04-20T10:55:58,BUY,LIMIT,10,909.82,COMPLETED
ORD202604200003030,2026-04-20,ACC000256,CUST000437,INS00015,2026-04-20T10:56:00,SELL,MARKET,20,1454.74,COMPLETED
ORD202604200003031,2026-04-20,ACC000378,CUST000363,INS00113,2026-04-20T11:46:33,BUY,LIMIT,20,1239.95,CANCELLED
ORD202604200003032,2026-04-20,ACC000277,CUST000406,INS00080,2026-04-20T10:56:04,SELL,LIMIT,5,133.05,COMPLETED
ORD202604200003033,2026-04-20,ACC000009,CUST000288,INS00102,2026-04-20T10:05:33,BUY,LIMIT,20,1973.42,COMPLETED
ORD202604200003034,2026-04-20,ACC000301,CUST000140,INS00033,2026-04-20T11:46:42,SELL,MARKET,20,1385.98,REJECTED
ORD202604200003035,2026-04-20,ACC000536,CUST000430,INS00067,2026-04-20T11:46:45,BUY,LIMIT,100,787.40,COMPLETED
ORD202604200003036,2026-04-20,ACC000287,CUST000035,INS00015,2026-04-20T11:46:48,BUY,MARKET,20,1557.92,COMPLETED
ORD202604200003037,2026-04-20,ACC000310,CUST000165,INS00003,2026-04-20T11:46:51,BUY,MARKET,1,1362.52,COMPLETED
ORD202604200003038,2026-04-20,ACC000101,CUST000307,INS00015,2026-04-20T11:46:54,SELL,LIMIT,20,148.42,COMPLETED
ORD202604200003039,2026-04-20,ACC000739,CUST000162,INS00102,2026-04-20T10:56:18,SELL,LIMIT,50,503.54,COMPLETED
ORD202604200003040,2026-04-20,ACC000392,CUST000334,INS00030,2026-04-20T11:47:00,SELL,LIMIT,1,880.57,COMPLETED
ORD202604200003041,2026-04-20,ACC000464,CUST000207,INS00115,2026-04-20T11:47:03,BUY,MARKET,25,168.00,COMPLETED
ORD202604200003042,2026-04-20,ACC000727,CUST000035,INS00082,2026-04-20T10:56:24,BUY,MARKET,2,2227.25,COMPLETED
ORD202604200003043,2026-04-20,ACC000798,CUST000097,INS00114,2026-04-20T10:05:43,BUY,MARKET,25,1679.82,CANCELLED
ORD202604200003044,2026-04-20,ACC000660,CUST000335,INS00016,2026-04-20T10:56:28,SELL,MARKET,20,988.32,COMPLETED
ORD202604200003045,2026-04-20,ACC000735,CUST000106,INS00040,2026-04-20T11:47:15,SELL,LIMIT,50,1977.62,COMPLETED
ORD202604200003046,2026-04-20,ACC000252,CUST000375,INS00007,2026-04-20T11:47:18,BUY,MARKET,10,2302.66,COMPLETED
ORD202604200003047,2026-04-20,ACC000222,CUST000199,INS00097,2026-04-20T10:56:34,SELL,MARKET,5,1217.72,REJECTED
ORD202604200003048,2026-04-20,ACC000205,CUST000154,INS00062,2026-04-20T10:56:36,SELL,LIMIT,20,184.78,COMPLETED
ORD202604200003049,2026-04-20,ACC000255,CUST000425,INS00034,2026-04-20T10:05:49,BUY,MARKET,25,1396.14,COMPLETED
ORD202604200003050,2026-04-20,ACC000177,CUST000401,INS00004,2026-04-20T11:47:30,SELL,MARKET,2,1269.97,REJECTED
ORD202604200003051,2026-04-20,ACC000450,CUST000400,INS00096,2026-04-20T10:05:51,BUY,LIMIT,2,697.20,CANCELLED
ORD202604200003052,2026-04-20,ACC000364,CUST000295,INS00116,2026-04-20T10:56:44,SELL,MARKET,1,1456.74,COMPLETED
ORD202604200003053,2026-04-20,ACC000735,CUST000106,INS00112,2026-04-20T10:05:53,BUY,LIMIT,2,1766.13,COMPLETED
ORD202604200003054,2026-04-20,ACC000217,CUST000199,INS00114,2026-04-20T10:05:54,SELL,MARKET,2,1766.77,COMPLETED
ORD202604200003055,2026-04-20,ACC000482,CUST000250,INS00034,2026-04-20T10:05:55,BUY,MARKET,100,551.23,CANCELLED
ORD202604200003056,2026-04-20,ACC000445,CUST000204,INS00042,2026-04-20T10:56:52,SELL,MARKET,25,1841.24,COMPLETED
ORD202604200003057,2026-04-20,ACC000363,CUST000274,INS00015,2026-04-20T11:47:51,SELL,MARKET,25,1176.44,COMPLETED
ORD202604200003058,2026-04-20,ACC000617,CUST000004,INS00118,2026-04-20T11:47:54,BUY,LIMIT,20,1407.19,COMPLETED
ORD202604200003059,2026-04-20,ACC000574,CUST000414,INS00047,2026-04-20T11:47:57,SELL,LIMIT,5,1333.99,COMPLETED
ORD202604200003060,2026-04-20,ACC000156,CUST000405,INS00076,2026-04-20T10:57:00,BUY,LIMIT,1,1288.50,CANCELLED
ORD202604200003061,2026-04-20,ACC000623,CUST000152,INS00036,2026-04-20T10:06:01,BUY,LIMIT,25,1058.20,COMPLETED
ORD202604200003062,2026-04-20,ACC000590,CUST000083,INS00112,2026-04-20T10:57:04,SELL,LIMIT,10,2361.52,COMPLETED
ORD202604200003063,2026-04-20,ACC000280,CUST000266,INS00048,2026-04-20T10:57:06,BUY,LIMIT,10,1249.63,COMPLETED
ORD202604200003064,2026-04-20,ACC000334,CUST000232,INS00007,2026-04-20T10:57:08,BUY,MARKET,100,256.90,REJECTED
ORD202604200003065,2026-04-20,ACC000032,CUST000182,INS00033,2026-04-20T10:06:05,SELL,MARKET,5,1878.98,COMPLETED
ORD202604200003066,2026-04-20,ACC000096,CUST000106,INS00007,2026-04-20T10:57:12,SELL,LIMIT,5,1040.19,CANCELLED
ORD202604200003067,2026-04-20,ACC000362,CUST000052,INS00088,2026-04-20T10:57:14,SELL,MARKET,20,1495.28,CANCELLED
ORD202604200003068,2026-04-20,ACC000450,CUST000400,INS00019,2026-04-20T10:06:08,BUY,MARKET,2,1032.11,COMPLETED
ORD202604200003069,2026-04-20,ACC000700,CUST000438,INS00076,2026-04-20T10:06:09,BUY,MARKET,100,1954.78,REJECTED
ORD202604200003070,2026-04-20,ACC000364,CUST000295,INS00117,2026-04-20T10:06:10,BUY,LIMIT,50,757.56,COMPLETED
ORD202604200003071,2026-04-20,ACC000536,CUST000430,INS00021,2026-04-20T11:48:33,SELL,LIMIT,2,1811.46,COMPLETED
ORD202604200003072,2026-04-20,ACC000198,CUST000051,INS00107,2026-04-20T11:48:36,BUY,MARKET,50,1156.40,REJECTED
ORD202604200003073,2026-04-20,ACC000567,CUST000281,INS00095,2026-04-20T10:06:13,BUY,MARKET,100,260.25,CANCELLED
ORD202604200003074,2026-04-20,ACC000570,CUST000333,INS00050,2026-04-20T11:48:42,BUY,LIMIT,100,618.83,COMPLETED
ORD202604200003075,2026-04-20,ACC000614,CUST000037,INS00045,2026-04-20T10:57:30,SELL,LIMIT,20,1969.85,COMPLETED
ORD202604200003076,2026-04-20,ACC000253,CUST000408,INS00004,2026-04-20T11:48:48,BUY,LIMIT,20,898.92,CANCELLED
ORD202604200003077,2026-04-20,ACC000628,CUST000109,INS00077,2026-04-20T10:57:34,BUY,MARKET,2,1706.84,CANCELLED
ORD202604200003078,2026-04-20,ACC000372,CUST000175,INS00032,2026-04-20T10:06:18,BUY,MARKET,50,1621.41,CANCELLED
ORD202604200003079,2026-04-20,ACC000057,CUST000415,INS00060,2026-04-20T11:48:57,BUY,MARKET,5,593.77,REJECTED
ORD202604200003080,2026-04-20,ACC000649,CUST000457,INS00065,2026-04-20T10:06:20,SELL,MARKET,100,1840.90,CANCELLED
ORD202604200003081,2026-04-20,ACC000112,CUST000434,INS00014,2026-04-20T10:06:21,BUY,LIMIT,100,1383.40,CANCELLED
ORD202604200003082,2026-04-20,ACC000789,CUST000147,INS00068,2026-04-20T10:06:22,SELL,LIMIT,100,1118.15,COMPLETED
ORD202604200003083,2026-04-20,ACC000634,CUST000066,INS00028,2026-04-20T10:57:46,SELL,MARKET,20,804.22,REJECTED
