trade_id,business_date,order_id,account_id,customer_id,instrument_id,trade_side,trade_timestamp,executed_quantity,executed_price,brokerage_fee,tax_amount
TRD00001880,2026-04-21,ORD202604210003177,ACC000432,CUST000203,INS00049,BUY,2026-04-21T11:54:27,50,1196.36,17.95,10.77
TRD00001881,2026-04-21,ORD202604210003179,ACC000095,CUST000415,INS00077,SELL,2026-04-21T11:01:17,1,1175.66,5.00,0.21
TRD00001882,2026-04-21,ORD202604210003181,ACC000030,CUST000167,INS00056,SELL,2026-04-21T11:54:36,100,2254.86,67.65,40.59
TRD00001883,2026-04-21,ORD202604210003184,ACC000102,CUST000155,INS00077,BUY,2026-04-21T11:01:30,5,1513.15,5.00,1.36
TRD00001884,2026-04-21,ORD202604210003185,ACC000585,CUST000361,INS00049,SELL,2026-04-21T11:01:34,5,782.74,5.00,0.70
TRD00001885,2026-04-21,ORD202604210003187,ACC000368,CUST000486,INS00007,SELL,2026-04-21T10:08:11,5,300.25,5.00,0.27
TRD00001886,2026-04-21,ORD202604210003188,ACC000554,CUST000460,INS00118,BUY,2026-04-21T10:08:39,10,2159.36,6.48,3.89
TRD00001887,2026-04-21,ORD202604210003189,ACC000675,CUST000311,INS00055,BUY,2026-04-21T10:08:16,10,722.91,5.00,1.30
TRD00001888,2026-04-21,ORD202604210003190,ACC000271,CUST000397,INS00072,SELL,2026-04-21T11:55:04,50,1223.80,18.36,11.01
TRD00001889,2026-04-21,ORD202604210003192,ACC000752,CUST000293,INS00033,SELL,2026-04-21T11:54:49,25,1947.77,14.61,8.76
TRD00001890,2026-04-21,ORD202604210003193,ACC000108,CUST000435,INS00056,SELL,2026-04-21T11:54:51,5,2236.12,5.00,2.01
TRD00001891,2026-04-21,ORD202604210003194,ACC000298,CUST000255,INS00089,SELL,2026-04-21T11:55:04,1,1629.57,5.00,0.29
TRD00001892,2026-04-21,ORD202604210003195,ACC000693,CUST000336,INS00090,BUY,2026-04-21T10:08:24,25,2043.56,15.33,9.20
TRD00001893,2026-04-21,ORD202604210003196,ACC000601,CUST000343,INS00029,BUY,2026-04-21T11:55:05,100,1472.36,44.17,26.50
TRD00001894,2026-04-21,ORD202604210003198,ACC000281,CUST000152,INS00027,SELL,2026-04-21T10:08:20,5,1781.12,5.00,1.60
TRD00001895,2026-04-21,ORD202604210003201,ACC000059,CUST000378,INS00067,SELL,2026-04-21T10:08:30,25,705.52,5.29,3.17
TRD00001896,2026-04-21,ORD202604210003202,ACC000667,CUST000416,INS00023,SELL,2026-04-21T10:08:40,100,565.06,16.95,10.17
TRD00001897,2026-04-21,ORD202604210003204,ACC000335,CUST000047,INS00035,BUY,2026-04-21T11:55:20,25,464.32,5.00,2.09
TRD00001898,2026-04-21,ORD202604210003205,ACC000738,CUST000491,INS00114,BUY,2026-04-21T11:55:31,25,792.94,5.95,3.57
TRD00001899,2026-04-21,ORD202604210003207,ACC000417,CUST000203,INS00018,SELL,2026-04-21T10:08:35,10,877.39,5.00,1.58
TRD00001900,2026-04-21,ORD202604210003208,ACC000288,CUST000473,INS00058,BUY,2026-04-21T11:02:16,5,244.42,5.00,0.22
TRD00001901,2026-04-21,ORD202604210003209,ACC000341,CUST000237,INS00050,SELL,2026-04-21T11:55:40,25,1588.54,11.91,7.15
TRD00001902,2026-04-21,ORD202604210003212,ACC000176,CUST000223,INS00098,BUY,2026-04-21T11:55:56,50,216.82,5.00,1.95
TRD00001903,2026-04-21,ORD202604210003213,ACC000374,CUST000434,INS00041,SELL,2026-04-21T11:02:18,1,2130.78,5.00,0.38
TRD00001904,2026-04-21,ORD202604210003214,ACC000376,CUST000155,INS00096,SELL,2026-04-21T10:08:46,2,783.84,5.00,0.28
TRD00001905,2026-04-21,ORD202604210003215,ACC000150,CUST000024,INS00051,SELL,2026-04-21T11:55:50,20,1390.16,8.34,5.00
TRD00001906,2026-04-21,ORD202604210003217,ACC000773,CUST000339,INS00049,BUY,2026-04-21T10:09:20,25,716.75,5.38,3.23
TRD00001907,2026-04-21,ORD202604210003218,ACC000646,CUST000297,INS00032,BUY,2026-04-21T11:56:28,25,226.08,5.00,1.02
TRD00001908,2026-04-21,ORD202604210003219,ACC000359,CUST000139,INS00068,BUY,2026-04-21T11:56:15,20,435.22,5.00,1.57
TRD00001909,2026-04-21,ORD202604210003221,ACC000035,CUST000107,INS00017,BUY,2026-04-21T10:09:09,1,531.32,5.00,0.10
TRD00001910,2026-04-21,ORD202604210003223,ACC000674,CUST000421,INS00071,BUY,2026-04-21T11:03:11,10,1165.31,5.00,2.10
TRD00001911,2026-04-21,ORD202604210003224,ACC000081,CUST000030,INS00080,SELL,2026-04-21T11:02:50,20,1521.32,9.13,5.48
TRD00001912,2026-04-21,ORD202604210003226,ACC000027,CUST000226,INS00026,BUY,2026-04-21T11:57:03,100,2403.92,72.12,43.27
TRD00001913,2026-04-21,ORD202604210003231,ACC000042,CUST000357,INS00017,BUY,2026-04-21T10:09:34,20,1987.63,11.93,7.16
TRD00001914,2026-04-21,ORD202604210003232,ACC000166,CUST000163,INS00106,BUY,2026-04-21T11:56:58,25,2286.01,17.15,10.29
TRD00001915,2026-04-21,ORD202604210003233,ACC000760,CUST000382,INS00047,SELL,2026-04-21T11:57:21,2,378.29,5.00,0.14
TRD00001916,2026-04-21,ORD202604210003235,ACC000709,CUST000494,INS00120,SELL,2026-04-21T10:09:08,25,1005.12,7.54,4.52
TRD00001917,2026-04-21,ORD202604210003236,ACC000509,CUST000312,INS00022,SELL,2026-04-21T11:57:10,10,1473.41,5.00,2.65
TRD00001918,2026-04-21,ORD202604210003237,ACC000243,CUST000294,INS00098,SELL,2026-04-21T11:56:57,20,2336.24,14.02,8.41
TRD00001919,2026-04-21,ORD202604210003238,ACC000670,CUST000023,INS00007,SELL,2026-04-21T10:09:10,100,1142.14,34.26,20.56
TRD00001920,2026-04-21,ORD202604210003239,ACC000378,CUST000363,INS00077,BUY,2026-04-21T11:57:19,25,2005.92,15.04,9.03
TRD00001921,2026-04-21,ORD202604210003240,ACC000334,CUST000232,INS00106,SELL,2026-04-21T11:03:08,100,1658.92,49.77,29.86
TRD00001922,2026-04-21,ORD202604210003242,ACC000691,CUST000097,INS00042,SELL,2026-04-21T11:03:13,10,452.78,5.00,0.82
TRD00001923,2026-04-21,ORD202604210003243,ACC000744,CUST000398,INS00061,SELL,2026-04-21T11:03:33,2,1107.53,5.00,0.40
TRD00001924,2026-04-21,ORD202604210003244,ACC000331,CUST000070,INS00077,SELL,2026-04-21T11:03:38,100,1432.74,42.98,25.79
TRD00001925,2026-04-21,ORD202604210003246,ACC000108,CUST000435,INS00091,BUY,2026-04-21T11:57:32,10,2158.39,6.48,3.89
TRD00001926,2026-04-21,ORD202604210003247,ACC000301,CUST000140,INS00004,SELL,2026-04-21T10:09:34,10,1837.99,5.51,3.31
TRD00001927,2026-04-21,ORD202604210003248,ACC000554,CUST000460,INS00112,BUY,2026-04-21T11:03:35,5,909.51,5.00,0.82
TRD00001928,2026-04-21,ORD202604210003249,ACC000186,CUST000419,INS00015,SELL,2026-04-21T10:09:52,20,1394.69,8.37,5.02
TRD00001929,2026-04-21,ORD202604210003252,ACC000174,CUST000195,INS00008,BUY,2026-04-21T11:57:40,5,472.62,5.00,0.43
TRD00001930,2026-04-21,ORD202604210003253,ACC000164,CUST000038,INS00081,SELL,2026-04-21T11:03:45,10,2328.34,6.99,4.19
TRD00001931,2026-04-21,ORD202604210003255,ACC000030,CUST000167,INS00015,BUY,2026-04-21T10:09:42,1,1211.77,5.00,0.22
TRD00001932,2026-04-21,ORD202604210003256,ACC000005,CUST000145,INS00030,BUY,2026-04-21T11:58:01,25,1014.25,7.61,4.56
TRD00001933,2026-04-21,ORD202604210003258,ACC000593,CUST000316,INS00119,BUY,2026-04-21T11:04:11,100,593.74,17.81,10.69
TRD00001934,2026-04-21,ORD202604210003259,ACC000130,CUST000369,INS00062,SELL,2026-04-21T11:58:34,1,450.93,5.00,0.08
TRD00001935,2026-04-21,ORD202604210003260,ACC000437,CUST000138,INS00094,BUY,2026-04-21T11:58:29,25,1431.08,10.73,6.44
TRD00001936,2026-04-21,ORD202604210003261,ACC000735,CUST000106,INS00109,SELL,2026-04-21T10:09:24,100,271.03,8.13,4.88
TRD00001937,2026-04-21,ORD202604210003262,ACC000344,CUST000301,INS00065,BUY,2026-04-21T10:10:03,10,1479.68,5.00,2.66
TRD00001938,2026-04-21,ORD202604210003264,ACC000618,CUST000024,INS00111,BUY,2026-04-21T11:03:52,25,2338.74,17.54,10.52
TRD00001939,2026-04-21,ORD202604210003265,ACC000470,CUST000449,INS00116,SELL,2026-04-21T11:58:40,25,306.62,5.00,1.38
TRD00001940,2026-04-21,ORD202604210003266,ACC000655,CUST000119,INS00083,SELL,2026-04-21T10:09:45,25,1903.00,14.27,8.56
TRD00001941,2026-04-21,ORD202604210003267,ACC000642,CUST000283,INS00046,BUY,2026-04-21T11:04:01,25,1317.33,9.88,5.93
TRD00001942,2026-04-21,ORD202604210003268,ACC000430,CUST000089,INS00089,BUY,2026-04-21T10:10:13,1,780.71,5.00,0.14
TRD00001943,2026-04-21,ORD202604210003269,ACC000666,CUST000368,INS00116,BUY,2026-04-21T11:04:37,1,539.91,5.00,0.10
TRD00001944,2026-04-21,ORD202604210003270,ACC000344,CUST000301,INS00022,BUY,2026-04-21T11:04:28,25,236.26,5.00,1.06
TRD00001945,2026-04-21,ORD202604210003271,ACC000566,CUST000071,INS00086,SELL,2026-04-21T11:59:01,5,173.61,5.00,0.16
TRD00001946,2026-04-21,ORD202604210003273,ACC000787,CUST000158,INS00047,BUY,2026-04-21T11:04:34,10,793.78,5.00,1.43
TRD00001947,2026-04-21,ORD202604210003274,ACC000563,CUST000054,INS00052,BUY,2026-04-21T11:04:25,1,749.12,5.00,0.13
TRD00001948,2026-04-21,ORD202604210003275,ACC000281,CUST000152,INS00117,BUY,2026-04-21T10:10:12,5,1847.60,5.00,1.66
TRD00001949,2026-04-21,ORD202604210003277,ACC000032,CUST000182,INS00102,SELL,2026-04-21T11:59:14,25,637.44,5.00,2.87
TRD00001950,2026-04-21,ORD202604210003278,ACC000563,CUST000054,INS00065,SELL,2026-04-21T11:59:25,2,1487.73,5.00,0.54
TRD00001951,2026-04-21,ORD202604210003279,ACC000361,CUST000272,INS00085,BUY,2026-04-21T10:10:06,50,1099.78,16.50,9.90
TRD00001952,2026-04-21,ORD202604210003280,ACC000693,CUST000336,INS00047,BUY,2026-04-21T11:59:41,100,1746.20,52.39,31.43
TRD00001953,2026-04-21,ORD202604210003281,ACC000212,CUST000304,INS00086,BUY,2026-04-21T11:59:25,100,2127.99,63.84,38.30
TRD00001954,2026-04-21,ORD202604210003282,ACC000291,CUST000043,INS00097,SELL,2026-04-21T11:59:51,25,1151.47,8.64,5.18
TRD00001955,2026-04-21,ORD202604210003283,ACC000245,CUST000444,INS00048,BUY,2026-04-21T11:04:47,1,290.99,5.00,0.05
TRD00001956,2026-04-21,ORD202604210003284,ACC000772,CUST000086,INS00055,BUY,2026-04-21T10:10:02,100,2046.62,61.40,36.84
TRD00001957,2026-04-21,ORD202604210003286,ACC000022,CUST000158,INS00112,BUY,2026-04-21T11:04:35,25,2307.55,17.31,10.38
TRD00001958,2026-04-21,ORD202604210003288,ACC000314,CUST000450,INS00029,BUY,2026-04-21T11:05:03,2,958.12,5.00,0.34
TRD00001959,2026-04-21,ORD202604210003289,ACC000331,CUST000070,INS00088,SELL,2026-04-21T11:59:49,20,1773.88,10.64,6.39
TRD00001960,2026-04-21,ORD202604210003291,ACC000029,CUST000362,INS00007,SELL,2026-04-21T11:04:48,25,2207.49,16.56,9.93
TRD00001961,2026-04-21,ORD202604210003293,ACC000741,CUST000114,INS00092,BUY,2026-04-21T11:05:22,50,1959.58,29.39,17.64
TRD00001962,2026-04-21,ORD202604210003294,ACC000009,CUST000288,INS00003,BUY,2026-04-21T11:59:55,100,1979.37,59.38,35.63
TRD00001963,2026-04-21,ORD202604210003295,ACC000520,CUST000340,INS00089,SELL,2026-04-21T11:59:50,25,688.49,5.16,3.10
TRD00001964,2026-04-21,ORD202604210003296,ACC000147,CUST000256,INS00118,SELL,2026-04-21T10:10:27,2,181.95,5.00,0.07
TRD00001965,2026-04-21,ORD202604210003297,ACC000299,CUST000191,INS00023,SELL,2026-04-21T12:00:15,2,2014.48,5.00,0.73
TRD00001966,2026-04-21,ORD202604210003298,ACC000430,CUST000089,INS00033,SELL,2026-04-21T12:00:34,20,382.52,5.00,1.38
TRD00001967,2026-04-21,ORD202604210003300,ACC000750,CUST000108,INS00058,BUY,2026-04-21T11:05:13,1,1507.34,5.00,0.27
TRD00001968,2026-04-21,ORD202604210003301,ACC000598,CUST000114,INS00116,BUY,2026-04-21T11:05:38,50,2156.48,32.35,19.41
TRD00001969,2026-04-21,ORD202604210003302,ACC000037,CUST000063,INS00063,BUY,2026-04-21T12:00:38,100,2305.24,69.16,41.49
TRD00001970,2026-04-21,ORD202604210003303,ACC000574,CUST000414,INS00075,BUY,2026-04-21T10:10:46,20,361.57,5.00,1.30
TRD00001971,2026-04-21,ORD202604210003304,ACC000466,CUST000208,INS00110,SELL,2026-04-21T10:10:17,2,857.55,5.00,0.31
TRD00001972,2026-04-21,ORD202604210003308,ACC000216,CUST000344,INS00084,BUY,2026-04-21T12:00:30,5,1352.77,5.00,1.22
TRD00001973,2026-04-21,ORD202604210003309,ACC000012,CUST000202,INS00052,SELL,2026-04-21T11:05:59,25,928.75,6.97,4.18
TRD00001974,2026-04-21,ORD202604210003311,ACC000194,CUST000019,INS00038,BUY,2026-04-21T11:06:00,5,1641.29,5.00,1.48
TRD00001975,2026-04-21,ORD202604210003312,ACC000526,CUST000357,INS00057,SELL,2026-04-21T11:05:51,10,673.63,5.00,1.21
TRD00001976,2026-04-21,ORD202604210003313,ACC000692,CUST000268,INS00099,BUY,2026-04-21T12:01:06,20,697.98,5.00,2.51
TRD00001977,2026-04-21,ORD202604210003314,ACC000423,CUST000467,INS00111,BUY,2026-04-21T10:10:54,20,1764.58,10.59,6.35
TRD00001978,2026-04-21,ORD202604210003322,ACC000051,CUST000379,INS00014,SELL,2026-04-21T11:06:08,1,375.15,5.00,0.07
TRD00001979,2026-04-21,ORD202604210003325,ACC000666,CUST000368,INS00108,BUY,2026-04-21T11:06:16,50,565.10,8.48,5.09
TRD00001980,2026-04-21,ORD202604210003326,ACC000006,CUST000275,INS00036,BUY,2026-04-21T10:10:54,10,344.82,5.00,0.62
TRD00001981,2026-04-21,ORD202604210003327,ACC000083,CUST000038,INS00037,BUY,2026-04-21T12:01:48,1,1524.22,5.00,0.27
TRD00001982,2026-04-21,ORD202604210003328,ACC000114,CUST000097,INS00034,BUY,2026-04-21T12:01:33,2,2088.22,5.00,0.75
TRD00001983,2026-04-21,ORD202604210003329,ACC000113,CUST000138,INS00102,BUY,2026-04-21T11:06:30,25,774.39,5.81,3.48
TRD00001984,2026-04-21,ORD202604210003330,ACC000554,CUST000460,INS00033,SELL,2026-04-21T10:11:04,5,144.36,5.00,0.13
TRD00001985,2026-04-21,ORD202604210003334,ACC000463,CUST000077,INS00115,SELL,2026-04-21T11:06:52,1,2086.38,5.00,0.38
TRD00001986,2026-04-21,ORD202604210003335,ACC000498,CUST000376,INS00096,SELL,2026-04-21T10:11:12,50,330.30,5.00,2.97
TRD00001987,2026-04-21,ORD202604210003336,ACC000636,CUST000249,INS00051,SELL,2026-04-21T12:02:00,20,1142.37,6.85,4.11
TRD00001988,2026-04-21,ORD202604210003337,ACC000573,CUST000383,INS00013,BUY,2026-04-21T12:02:00,20,199.31,5.00,0.72
TRD00001989,2026-04-21,ORD202604210003338,ACC000351,CUST000229,INS00056,BUY,2026-04-21T12:02:01,1,2004.63,5.00,0.36
TRD00001990,2026-04-21,ORD202604210003339,ACC000529,CUST000314,INS00107,BUY,2026-04-21T11:06:34,25,137.80,5.00,0.62
TRD00001991,2026-04-21,ORD202604210003342,ACC000533,CUST000448,INS00030,SELL,2026-04-21T12:02:45,10,786.62,5.00,1.42
TRD00001992,2026-04-21,ORD202604210003343,ACC000082,CUST000203,INS00068,BUY,2026-04-21T11:06:39,20,830.37,5.00,2.99
TRD00001993,2026-04-21,ORD202604210003344,ACC000754,CUST000101,INS00035,SELL,2026-04-21T10:10:49,10,379.23,5.00,0.68
TRD00001994,2026-04-21,ORD202604210003345,ACC000293,CUST000358,INS00105,SELL,2026-04-21T12:02:33,1,2296.60,5.00,0.41
TRD00001995,2026-04-21,ORD202604210003347,ACC000675,CUST000311,INS00087,BUY,2026-04-21T11:07:11,5,2335.18,5.00,2.10
TRD00001996,2026-04-21,ORD202604210003348,ACC000268,CUST000356,INS00031,BUY,2026-04-21T11:07:03,2,1592.81,5.00,0.57
TRD00001997,2026-04-21,ORD202604210003350,ACC000758,CUST000051,INS00113,SELL,2026-04-21T10:11:15,100,237.86,7.14,4.28
TRD00001998,2026-04-21,ORD202604210003351,ACC000031,CUST000490,INS00043,SELL,2026-04-21T11:06:56,100,1870.02,56.10,33.66
TRD00001999,2026-04-21,ORD202604210003352,ACC000213,CUST000110,INS00090,BUY,2026-04-21T12:02:53,100,1786.48,53.59,32.16
TRD00002000,2026-04-21,ORD202604210003357,ACC000179,CUST000055,INS00065,SELL,2026-04-21T11:07:01,5,695.86,5.00,0.63
TRD00002001,2026-04-21,ORD202604210003358,ACC000281,CUST000152,INS00019,SELL,2026-04-21T11:07:36,2,256.58,5.00,0.09
TRD00002002,2026-04-21,ORD202604210003360,ACC000563,CUST000054,INS00065,SELL,2026-04-21T12:03:04,25,309.45,5.00,1.39
TRD00002003,2026-04-21,ORD202604210003362,ACC000619,CUST000055,INS00115,BUY,2026-04-21T11:07:47,5,2093.00,5.00,1.88
TRD00002004,2026-04-21,ORD202604210003364,ACC000625,CUST000284,INS00006,BUY,2026-04-21T10:11:30,5,1098.45,5.00,0.99
TRD00002005,2026-04-21,ORD202604210003367,ACC000047,CUST000494,INS00114,SELL,2026-04-21T11:07:41,100,1779.91,53.40,32.04
TRD00002006,2026-04-21,ORD202604210003368,ACC000329,CUST000436,INS00054,BUY,2026-04-21T12:03:33,25,1168.72,8.77,5.26
TRD00002007,2026-04-21,ORD202604210003371,ACC000004,CUST000111,INS00064,SELL,2026-04-21T10:11:45,100,1572.40,47.17,28.30
TRD00002008,2026-04-21,ORD202604210003372,ACC000032,CUST000182,INS00048,BUY,2026-04-21T11:07:40,25,2178.98,16.34,9.81
TRD00002009,2026-04-21,ORD202604210003373,ACC000669,CUST000083,INS00087,SELL,2026-04-21T11:07:33,25,1294.02,9.71,5.82
TRD00002010,2026-04-21,ORD202604210003374,ACC000183,CUST000161,INS00056,BUY,2026-04-21T12:03:59,50,1018.82,15.28,9.17
TRD00002011,2026-04-21,ORD202604210003377,ACC000271,CUST000397,INS00097,BUY,2026-04-21T10:11:48,25,446.62,5.00,2.01
TRD00002012,2026-04-21,ORD202604210003378,ACC000372,CUST000175,INS00002,SELL,2026-04-21T11:08:19,100,1369.32,41.08,24.65
TRD00002013,2026-04-21,ORD202604210003379,ACC000049,CUST000103,INS00004,SELL,2026-04-21T12:04:26,10,334.34,5.00,0.60
TRD00002014,2026-04-21,ORD202604210003382,ACC000475,CUST000300,INS00011,BUY,2026-04-21T10:12:05,10,480.19,5.00,0.86
TRD00002015,2026-04-21,ORD202604210003383,ACC000601,CUST000343,INS00014,BUY,2026-04-21T12:04:38,10,775.08,5.00,1.40
TRD00002016,2026-04-21,ORD202604210003384,ACC000308,CUST000472,INS00062,BUY,2026-04-21T11:07:53,1,2108.19,5.00,0.38
TRD00002017,2026-04-21,ORD202604210003385,ACC000644,CUST000376,INS00003,BUY,2026-04-21T10:11:55,100,1481.16,44.43,26.66
TRD00002018,2026-04-21,ORD202604210003390,ACC000082,CUST000203,INS00110,BUY,2026-04-21T10:11:42,10,1512.95,5.00,2.72
TRD00002019,2026-04-21,ORD202604210003391,ACC000291,CUST000043,INS00017,BUY,2026-04-21T10:11:34,2,187.18,5.00,0.07
TRD00002020,2026-04-21,ORD202604210003392,ACC000611,CUST000419,INS00018,BUY,2026-04-21T11:08:18,100,1704.67,51.14,30.68
TRD00002021,2026-04-21,ORD202604210003394,ACC000292,CUST000275,INS00041,SELL,2026-04-21T10:11:42,1,458.16,5.00,0.08
TRD00002022,2026-04-21,ORD202604210003395,ACC000580,CUST000288,INS00068,BUY,2026-04-21T10:11:40,100,1112.86,33.39,20.03
TRD00002023,2026-04-21,ORD202604210003396,ACC000680,CUST000068,INS00055,SELL,2026-04-21T11:08:44,50,1099.76,16.50,9.90
TRD00002024,2026-04-21,ORD202604210003399,ACC000133,CUST000212,INS00097,BUY,2026-04-21T10:12:07,50,1214.30,18.21,10.93
TRD00002025,2026-04-21,ORD202604210003404,ACC000613,CUST000038,INS00092,BUY,2026-04-21T11:08:40,1,208.85,5.00,0.04
TRD00002026,2026-04-21,ORD202604210003405,ACC000782,CUST000240,INS00047,BUY,2026-04-21T10:12:15,50,970.17,14.55,8.73
TRD00002027,2026-04-21,ORD202604210003407,ACC000505,CUST000216,INS00016,SELL,2026-04-21T10:11:53,5,1094.17,5.00,0.98
TRD00002028,2026-04-21,ORD202604210003409,ACC000275,CUST000460,INS00056,SELL,2026-04-21T10:12:03,1,948.76,5.00,0.17
TRD00002029,2026-04-21,ORD202604210003410,ACC000366,CUST000184,INS00036,BUY,2026-04-21T11:09:22,25,1529.58,11.47,6.88
TRD00002030,2026-04-21,ORD202604210003411,ACC000759,CUST000417,INS00078,SELL,2026-04-21T10:12:22,100,1795.30,53.86,32.32
TRD00002031,2026-04-21,ORD202604210003412,ACC000532,CUST000361,INS00009,SELL,2026-04-21T12:05:48,5,1844.18,5.00,1.66
TRD00002032,2026-04-21,ORD202604210003413,ACC000555,CUST000055,INS00077,BUY,2026-04-21T12:06:09,5,2220.04,5.00,2.00
TRD00002033,2026-04-21,ORD202604210003415,ACC000473,CUST000046,INS00013,BUY,2026-04-21T12:06:01,10,1179.45,5.00,2.12
TRD00002034,2026-04-21,ORD202604210003416,ACC000663,CUST000455,INS00033,SELL,2026-04-21T12:05:57,50,169.94,5.00,1.53
TRD00002035,2026-04-21,ORD202604210003417,ACC000018,CUST000316,INS00036,SELL,2026-04-21T10:12:20,25,826.44,6.20,3.72
TRD00002036,2026-04-21,ORD202604210003419,ACC000334,CUST000232,INS00008,SELL,2026-04-21T10:12:20,50,762.75,11.44,6.86
TRD00002037,2026-04-21,ORD202604210003420,ACC000756,CUST000069,INS00037,SELL,2026-04-21T11:09:30,2,1357.92,5.00,0.49
TRD00002038,2026-04-21,ORD202604210003422,ACC000133,CUST000212,INS00098,SELL,2026-04-21T11:09:18,25,1156.86,8.68,5.21
TRD00002039,2026-04-21,ORD202604210003423,ACC000280,CUST000266,INS00111,BUY,2026-04-21T11:09:48,50,2211.78,33.18,19.91
TRD00002040,2026-04-21,ORD202604210003426,ACC000595,CUST000402,INS00088,SELL,2026-04-21T10:12:42,2,693.43,5.00,0.25
TRD00002041,2026-04-21,ORD202604210003427,ACC000497,CUST000010,INS00011,BUY,2026-04-21T10:12:45,5,696.61,5.00,0.63
TRD00002042,2026-04-21,ORD202604210003429,ACC000230,CUST000086,INS00052,BUY,2026-04-21T12:06:51,100,2371.94,71.16,42.69
TRD00002043,2026-04-21,ORD202604210003430,ACC000766,CUST000324,INS00027,SELL,2026-04-21T10:12:52,20,218.96,5.00,0.79
TRD00002044,2026-04-21,ORD202604210003431,ACC000624,CUST000455,INS00033,SELL,2026-04-21T10:12:31,25,1545.07,11.59,6.95
TRD00002045,2026-04-21,ORD202604210003432,ACC000628,CUST000109,INS00109,SELL,2026-04-21T10:12:37,2,830.73,5.00,0.30
TRD00002046,2026-04-21,ORD202604210003433,ACC000263,CUST000321,INS00009,SELL,2026-04-21T12:06:50,100,1650.71,49.52,29.71
TRD00002047,2026-04-21,ORD202604210003435,ACC000003,CUST000012,INS00074,BUY,2026-04-21T10:12:40,50,1156.84,17.35,10.41
TRD00002048,2026-04-21,ORD202604210003436,ACC000310,CUST000165,INS00026,BUY,2026-04-21T11:10:01,1,561.13,5.00,0.10
TRD00002049,2026-04-21,ORD202604210003438,ACC000053,CUST000404,INS00016,BUY,2026-04-21T11:09:58,25,829.33,6.22,3.73
TRD00002050,2026-04-21,ORD202604210003441,ACC000775,CUST000480,INS00035,SELL,2026-04-21T10:12:25,2,875.24,5.00,0.32
TRD00002051,2026-04-21,ORD202604210003445,ACC000151,CUST000289,INS00095,BUY,2026-04-21T12:07:46,20,201.41,5.00,0.73
TRD00002052,2026-04-21,ORD202604210003446,ACC000246,CUST000075,INS00016,SELL,2026-04-21T11:10:32,1,986.18,5.00,0.18
TRD00002053,2026-04-21,ORD202604210003448,ACC000083,CUST000038,INS00004,SELL,2026-04-21T10:12:40,20,1647.21,9.88,5.93
TRD00002054,2026-04-21,ORD202604210003450,ACC000101,CUST000307,INS00062,BUY,2026-04-21T11:10:16,50,308.20,5.00,2.77
TRD00002055,2026-04-21,ORD202604210003453,ACC000139,CUST000055,INS00045,SELL,2026-04-21T10:13:04,2,1651.46,5.00,0.59
TRD00002056,2026-04-21,ORD202604210003454,ACC000374,CUST000434,INS00092,SELL,2026-04-21T10:13:13,100,1726.26,51.79,31.07
TRD00002057,2026-04-21,ORD202604210003455,ACC000499,CUST000188,INS00024,BUY,2026-04-21T11:10:15,10,2276.05,6.83,4.10
TRD00002058,2026-04-21,ORD202604210003457,ACC000174,CUST000195,INS00093,BUY,2026-04-21T11:10:32,50,1261.59,18.92,11.35
TRD00002059,2026-04-21,ORD202604210003459,ACC000329,CUST000436,INS00094,BUY,2026-04-21T12:08:27,50,1402.63,21.04,12.62
TRD00002060,2026-04-21,ORD202604210003460,ACC000526,CUST000357,INS00054,BUY,2026-04-21T12:08:15,20,1555.86,9.34,5.60
TRD00002061,2026-04-21,ORD202604210003463,ACC000634,CUST000066,INS00083,SELL,2026-04-21T10:12:50,2,1522.46,5.00,0.55
TRD00002062,2026-04-21,ORD202604210003466,ACC000619,CUST000055,INS00083,BUY,2026-04-21T12:08:38,10,466.93,5.00,0.84
TRD00002063,2026-04-21,ORD202604210003468,ACC000470,CUST000449,INS00064,SELL,2026-04-21T12:08:28,5,1475.74,5.00,1.33
TRD00002064,2026-04-21,ORD202604210003470,ACC000176,CUST000223,INS00100,BUY,2026-04-21T12:09:02,25,268.68,5.00,1.21
TRD00002065,2026-04-21,ORD202604210003471,ACC000756,CUST000069,INS00092,SELL,2026-04-21T12:08:42,100,376.19,11.29,6.77
TRD00002066,2026-04-21,ORD202604210003472,ACC000418,CUST000293,INS00119,SELL,2026-04-21T11:11:12,10,1678.19,5.03,3.02
TRD00002067,2026-04-21,ORD202604210003475,ACC000507,CUST000262,INS00010,SELL,2026-04-21T11:11:30,50,1195.66,17.93,10.76
TRD00002068,2026-04-21,ORD202604210003478,ACC000051,CUST000379,INS00095,BUY,2026-04-21T10:13:00,20,1574.55,9.45,5.67
TRD00002069,2026-04-21,ORD202604210003480,ACC000471,CUST000242,INS00096,SELL,2026-04-21T10:13:23,25,2143.33,16.07,9.64
