order_id,business_date,account_id,customer_id,instrument_id,order_timestamp,order_side,order_type,ordered_quantity,limit_price,order_status
ORD202604210003268,2026-04-21,ACC000430,CUST000089,INS00089,2026-04-21T10:09:28,BUY,LIMIT,1,786.75,COMPLETED
ORD202604210003269,2026-04-21,ACC000666,CUST000368,INS00116,2026-04-21T11:03:58,BUY,LIMIT,1,535.84,COMPLETED
ORD202604210003270,2026-04-21,ACC000344,CUST000301,INS00022,2026-04-21T11:04:00,BUY,MARKET,25,233.75,COMPLETED
ORD202604210003271,2026-04-21,ACC000566,CUST000071,INS00086,2026-04-21T11:58:33,SELL,LIMIT,5,172.22,COMPLETED
ORD202604210003272,2026-04-21,ACC000718,CUST000469,INS00073,2026-04-21T11:04:04,SELL,LIMIT,1,1278.11,REJECTED
ORD202604210003273,2026-04-21,ACC000787,CUST000158,INS00047,2026-04-21T11:04:06,BUY,LIMIT,10,797.52,COMPLETED
ORD202604210003274,2026-04-21,ACC000563,CUST000054,INS00052,2026-04-21T11:04:08,BUY,MARKET,1,751.46,COMPLETED
ORD202604210003275,2026-04-21,ACC000281,CUST000152,INS00117,2026-04-21T10:09:35,BUY,MARKET,5,1864.48,COMPLETED
ORD202604210003276,2026-04-21,ACC000465,CUST000336,INS00108,2026-04-21T11:58:48,SELL,MARKET,1,462.91,CANCELLED
ORD202604210003277,2026-04-21,ACC000032,CUST000182,INS00102,2026-04-21T11:58:51,SELL,LIMIT,25,646.96,COMPLETED
ORD202604210003278,2026-04-21,ACC000563,CUST000054,INS00065,2026-04-21T11:58:54,SELL,LIMIT,2,1498.73,COMPLETED
ORD202604210003279,2026-04-21,ACC000361,CUST000272,INS00085,2026-04-21T10:09:39,BUY,MARKET,50,1109.51,COMPLETED
ORD202604210003280,2026-04-21,ACC000693,CUST000336,INS00047,2026-04-21T11:59:00,BUY,MARKET,100,1748.89,COMPLETED
ORD202604210003281,2026-04-21,ACC000212,CUST000304,INS00086,2026-04-21T11:59:03,BUY,MARKET,100,2127.91,COMPLETED
ORD202604210003282,2026-04-21,ACC000291,CUST000043,INS00097,2026-04-21T11:59:06,SELL,MARKET,25,1134.67,COMPLETED
ORD202604210003283,2026-04-21,ACC000245,CUST000444,INS00048,2026-04-21T11:04:26,BUY,MARKET,1,289.16,COMPLETED
ORD202604210003284,2026-04-21,ACC000772,CUST000086,INS00055,2026-04-21T10:09:44,BUY,MARKET,100,2032.75,COMPLETED
ORD202604210003285,2026-04-21,ACC000428,CUST000451,INS00101,2026-04-21T10:09:45,BUY,MARKET,10,1765.05,REJECTED
ORD202604210003286,2026-04-21,ACC000022,CUST000158,INS00112,2026-04-21T11:04:32,BUY,LIMIT,25,2275.82,COMPLETED
ORD202604210003287,2026-04-21,ACC000442,CUST000099,INS00029,2026-04-21T11:59:21,SELL,LIMIT,2,474.19,CANCELLED
ORD202604210003288,2026-04-21,ACC000314,CUST000450,INS00029,2026-04-21T11:04:36,BUY,LIMIT,2,952.45,COMPLETED
ORD202604210003289,2026-04-21,ACC000331,CUST000070,INS00088,2026-04-21T11:59:27,SELL,LIMIT,20,1790.78,COMPLETED
ORD202604210003290,2026-04-21,ACC000331,CUST000070,INS00024,2026-04-21T11:59:30,SELL,MARKET,2,1207.82,REJECTED
ORD202604210003291,2026-04-21,ACC000029,CUST000362,INS00007,2026-04-21T11:04:42,SELL,LIMIT,25,2193.45,COMPLETED
ORD202604210003292,2026-04-21,ACC000484,CUST000108,INS00119,2026-04-21T11:59:36,SELL,MARKET,10,986.45,REJECTED
ORD202604210003293,2026-04-21,ACC000741,CUST000114,INS00092,2026-04-21T11:04:46,BUY,MARKET,50,1987.52,COMPLETED
ORD202604210003294,2026-04-21,ACC000009,CUST000288,INS00003,2026-04-21T11:59:42,BUY,MARKET,100,1953.80,COMPLETED
ORD202604210003295,2026-04-21,ACC000520,CUST000340,INS00089,2026-04-21T11:59:45,SELL,MARKET,25,683.17,COMPLETED
ORD202604210003296,2026-04-21,ACC000147,CUST000256,INS00118,2026-04-21T10:09:56,SELL,LIMIT,2,184.30,COMPLETED
ORD202604210003297,2026-04-21,ACC000299,CUST000191,INS00023,2026-04-21T11:59:51,SELL,MARKET,2,1999.59,COMPLETED
ORD202604210003298,2026-04-21,ACC000430,CUST000089,INS00033,2026-04-21T11:59:54,SELL,LIMIT,20,384.78,COMPLETED
ORD202604210003299,2026-04-21,ACC000645,CUST000457,INS00086,2026-04-21T11:04:58,SELL,MARKET,50,1615.28,REJECTED
ORD202604210003300,2026-04-21,ACC000750,CUST000108,INS00058,2026-04-21T11:05:00,BUY,MARKET,1,1511.84,COMPLETED
ORD202604210003301,2026-04-21,ACC000598,CUST000114,INS00116,2026-04-21T11:05:02,BUY,LIMIT,50,2161.36,COMPLETED
ORD202604210003302,2026-04-21,ACC000037,CUST000063,INS00063,2026-04-21T12:00:06,BUY,LIMIT,100,2300.30,COMPLETED
ORD202604210003303,2026-04-21,ACC000574,CUST000414,INS00075,2026-04-21T10:10:03,BUY,MARKET,20,364.86,COMPLETED
ORD202604210003304,2026-04-21,ACC000466,CUST000208,INS00110,2026-04-21T10:10:04,SELL,LIMIT,2,870.46,COMPLETED
ORD202604210003305,2026-04-21,ACC000246,CUST000075,INS00004,2026-04-21T10:10:05,BUY,LIMIT,25,1503.22,CANCELLED
ORD202604210003306,2026-04-21,ACC000028,CUST000354,INS00047,2026-04-21T10:10:06,BUY,LIMIT,1,683.18,REJECTED
ORD202604210003307,2026-04-21,ACC000043,CUST000380,INS00038,2026-04-21T12:00:21,BUY,MARKET,1,163.06,REJECTED
ORD202604210003308,2026-04-21,ACC000216,CUST000344,INS00084,2026-04-21T12:00:24,BUY,MARKET,5,1364.73,COMPLETED
ORD202604210003309,2026-04-21,ACC000012,CUST000202,INS00052,2026-04-21T11:05:18,SELL,LIMIT,25,919.72,COMPLETED
ORD202604210003310,2026-04-21,ACC000709,CUST000494,INS00009,2026-04-21T11:05:20,BUY,MARKET,100,485.14,REJECTED
ORD202604210003311,2026-04-21,ACC000194,CUST000019,INS00038,2026-04-21T11:05:22,BUY,MARKET,5,1632.63,COMPLETED
ORD202604210003312,2026-04-21,ACC000526,CUST000357,INS00057,2026-04-21T11:05:24,SELL,MARKET,10,676.40,COMPLETED
ORD202604210003313,2026-04-21,ACC000692,CUST000268,INS00099,2026-04-21T12:00:39,BUY,MARKET,20,700.33,COMPLETED
ORD202604210003314,2026-04-21,ACC000423,CUST000467,INS00111,2026-04-21T10:10:14,BUY,MARKET,20,1760.79,COMPLETED
ORD202604210003315,2026-04-21,ACC000595,CUST000402,INS00012,2026-04-21T11:05:30,SELL,MARKET,25,671.69,REJECTED
ORD202604210003316,2026-04-21,ACC000384,CUST000073,INS00094,2026-04-21T10:10:16,SELL,MARKET,25,1609.11,REJECTED
ORD202604210003317,2026-04-21,ACC000422,CUST000422,INS00090,2026-04-21T10:10:17,SELL,LIMIT,2,1898.85,CANCELLED
ORD202604210003318,2026-04-21,ACC000481,CUST000162,INS00025,2026-04-21T11:05:36,BUY,LIMIT,2,1424.50,CANCELLED
ORD202604210003319,2026-04-21,ACC000189,CUST000108,INS00086,2026-04-21T10:10:19,SELL,MARKET,1,666.03,CANCELLED
ORD202604210003320,2026-04-21,ACC000680,CUST000068,INS00002,2026-04-21T12:01:00,BUY,MARKET,25,1554.39,REJECTED
ORD202604210003321,2026-04-21,ACC000267,CUST000005,INS00113,2026-04-21T12:01:03,SELL,MARKET,5,477.52,CANCELLED
ORD202604210003322,2026-04-21,ACC000051,CUST000379,INS00014,2026-04-21T11:05:44,SELL,MARKET,1,376.93,COMPLETED
ORD202604210003323,2026-04-21,ACC000570,CUST000333,INS00036,2026-04-21T10:10:23,BUY,MARKET,10,1172.59,CANCELLED
ORD202604210003324,2026-04-21,ACC000194,CUST000019,INS00103,2026-04-21T12:01:12,BUY,MARKET,50,2225.55,REJECTED
ORD202604210003325,2026-04-21,ACC000666,CUST000368,INS00108,2026-04-21T11:05:50,BUY,LIMIT,50,570.13,COMPLETED
ORD202604210003326,2026-04-21,ACC000006,CUST000275,INS00036,2026-04-21T10:10:26,BUY,MARKET,10,342.08,COMPLETED
ORD202604210003327,2026-04-21,ACC000083,CUST000038,INS00037,2026-04-21T12:01:21,BUY,MARKET,1,1534.33,COMPLETED
ORD202604210003328,2026-04-21,ACC000114,CUST000097,INS00034,2026-04-21T12:01:24,BUY,MARKET,2,2078.97,COMPLETED
ORD202604210003329,2026-04-21,ACC000113,CUST000138,INS00102,2026-04-21T11:05:58,BUY,MARKET,25,768.01,COMPLETED
ORD202604210003330,2026-04-21,ACC000554,CUST000460,INS00033,2026-04-21T10:10:30,SELL,MARKET,5,144.66,COMPLETED
ORD202604210003331,2026-04-21,ACC000021,CUST000170,INS00087,2026-04-21T10:10:31,SELL,LIMIT,1,1757.76,REJECTED
ORD202604210003332,2026-04-21,ACC000059,CUST000378,INS00004,2026-04-21T11:06:04,SELL,MARKET,100,553.49,REJECTED
ORD202604210003333,2026-04-21,ACC000717,CUST000036,INS00085,2026-04-21T10:10:33,BUY,MARKET,2,140.97,CANCELLED
ORD202604210003334,2026-04-21,ACC000463,CUST000077,INS00115,2026-04-21T11:06:08,SELL,LIMIT,1,2084.77,COMPLETED
ORD202604210003335,2026-04-21,ACC000498,CUST000376,INS00096,2026-04-21T10:10:35,SELL,MARKET,50,335.06,COMPLETED
ORD202604210003336,2026-04-21,ACC000636,CUST000249,INS00051,2026-04-21T12:01:48,SELL,MARKET,20,1155.79,COMPLETED
ORD202604210003337,2026-04-21,ACC000573,CUST000383,INS00013,2026-04-21T12:01:51,BUY,LIMIT,20,200.20,COMPLETED
ORD202604210003338,2026-04-21,ACC000351,CUST000229,INS00056,2026-04-21T12:01:54,BUY,LIMIT,1,1996.22,COMPLETED
ORD202604210003339,2026-04-21,ACC000529,CUST000314,INS00107,2026-04-21T11:06:18,BUY,LIMIT,25,136.05,COMPLETED
ORD202604210003340,2026-04-21,ACC000235,CUST000280,INS00052,2026-04-21T10:10:40,SELL,MARKET,2,868.45,REJECTED
ORD202604210003341,2026-04-21,ACC000141,CUST000137,INS00083,2026-04-21T12:02:03,SELL,LIMIT,20,2204.30,REJECTED
ORD202604210003342,2026-04-21,ACC000533,CUST000448,INS00030,2026-04-21T12:02:06,SELL,MARKET,10,783.83,COMPLETED
ORD202604210003343,2026-04-21,ACC000082,CUST000203,INS00068,2026-04-21T11:06:26,BUY,MARKET,20,830.39,COMPLETED
ORD202604210003344,2026-04-21,ACC000754,CUST000101,INS00035,2026-04-21T10:10:44,SELL,MARKET,10,376.37,COMPLETED
ORD202604210003345,2026-04-21,ACC000293,CUST000358,INS00105,2026-04-21T12:02:15,SELL,LIMIT,1,2263.28,COMPLETED
ORD202604210003346,2026-04-21,ACC000596,CUST000267,INS00023,2026-04-21T11:06:32,BUY,MARKET,10,1432.23,CANCELLED
ORD202604210003347,2026-04-21,ACC000675,CUST000311,INS00087,2026-04-21T11:06:34,BUY,MARKET,5,2365.86,COMPLETED
ORD202604210003348,2026-04-21,ACC000268,CUST000356,INS00031,2026-04-21T11:06:36,BUY,LIMIT,2,1602.02,COMPLETED
ORD202604210003349,2026-04-21,ACC000272,CUST000272,INS00036,2026-04-21T12:02:27,SELL,LIMIT,5,395.11,CANCELLED
ORD202604210003350,2026-04-21,ACC000758,CUST000051,INS00113,2026-04-21T10:10:50,SELL,MARKET,100,236.60,COMPLETED
ORD202604210003351,2026-04-21,ACC000031,CUST000490,INS00043,2026-04-21T11:06:42,SELL,LIMIT,100,1870.96,COMPLETED
ORD202604210003352,2026-04-21,ACC000213,CUST000110,INS00090,2026-04-21T12:02:36,BUY,MARKET,100,1769.59,COMPLETED
ORD202604210003353,2026-04-21,ACC000550,CUST000187,INS00115,2026-04-21T10:10:53,BUY,MARKET,10,1761.64,REJECTED
ORD202604210003354,2026-04-21,ACC000234,CUST000397,INS00115,2026-04-21T10:10:54,SELL,LIMIT,2,932.46,CANCELLED
ORD202604210003355,2026-04-21,ACC000592,CUST000476,INS00103,2026-04-21T12:02:45,SELL,LIMIT,50,1637.70,REJECTED
ORD202604210003356,2026-04-21,ACC000532,CUST000361,INS00005,2026-04-21T12:02:48,BUY,LIMIT,25,1497.85,CANCELLED
ORD202604210003357,2026-04-21,ACC000179,CUST000055,INS00065,2026-04-21T11:06:54,SELL,LIMIT,5,698.82,COMPLETED
ORD202604210003358,2026-04-21,ACC000281,CUST000152,INS00019,2026-04-21T11:06:56,SELL,LIMIT,2,254.19,COMPLETED
ORD202604210003359,2026-04-21,ACC000637,CUST000300,INS00050,2026-04-21T12:02:57,BUY,MARKET,1,383.48,REJECTED
ORD202604210003360,2026-04-21,ACC000563,CUST000054,INS00065,2026-04-21T12:03:00,SELL,LIMIT,25,307.12,COMPLETED
ORD202604210003361,2026-04-21,ACC000437,CUST000138,INS00104,2026-04-21T12:03:03,BUY,MARKET,100,1631.23,CANCELLED
ORD202604210003362,2026-04-21,ACC000619,CUST000055,INS00115,2026-04-21T11:07:04,BUY,MARKET,5,2097.35,COMPLETED
ORD202604210003363,2026-04-21,ACC000341,CUST000237,INS00016,2026-04-21T10:11:03,SELL,MARKET,25,681.88,REJECTED
ORD202604210003364,2026-04-21,ACC000625,CUST000284,INS00006,2026-04-21T10:11:04,BUY,LIMIT,5,1097.11,COMPLETED
ORD202604210003365,2026-04-21,ACC000736,CUST000183,INS00022,2026-04-21T11:07:10,SELL,LIMIT,1,1515.36,CANCELLED
ORD202604210003366,2026-04-21,ACC000072,CUST000360,INS00068,2026-04-21T12:03:18,SELL,LIMIT,2,770.33,REJECTED
ORD202604210003367,2026-04-21,ACC000047,CUST000494,INS00114,2026-04-21T11:07:14,SELL,MARKET,100,1806.26,COMPLETED
ORD202604210003368,2026-04-21,ACC000329,CUST000436,INS00054,2026-04-21T12:03:24,BUY,LIMIT,25,1157.99,COMPLETED
ORD202604210003369,2026-04-21,ACC000197,CUST000495,INS00065,2026-04-21T11:07:18,SELL,MARKET,20,586.85,REJECTED
ORD202604210003370,2026-04-21,ACC000253,CUST000408,INS00048,2026-04-21T12:03:30,BUY,LIMIT,50,905.98,CANCELLED
ORD202604210003371,2026-04-21,ACC000004,CUST000111,INS00064,2026-04-21T10:11:11,SELL,MARKET,100,1591.08,COMPLETED
ORD202604210003372,2026-04-21,ACC000032,CUST000182,INS00048,2026-04-21T11:07:24,BUY,MARKET,25,2161.27,COMPLETED
ORD202604210003373,2026-04-21,ACC000669,CUST000083,INS00087,2026-04-21T11:07:26,SELL,LIMIT,25,1309.95,COMPLETED
ORD202604210003374,2026-04-21,ACC000183,CUST000161,INS00056,2026-04-21T12:03:42,BUY,LIMIT,50,1004.37,COMPLETED
ORD202604210003375,2026-04-21,ACC000604,CUST000198,INS00035,2026-04-21T11:07:30,SELL,LIMIT,50,1544.54,REJECTED
ORD202604210003376,2026-04-21,ACC000760,CUST000382,INS00017,2026-04-21T11:07:32,SELL,MARKET,20,1061.19,REJECTED
ORD202604210003377,2026-04-21,ACC000271,CUST000397,INS00097,2026-04-21T10:11:17,BUY,MARKET,25,444.67,COMPLETED
ORD202604210003378,2026-04-21,ACC000372,CUST000175,INS00002,2026-04-21T11:07:36,SELL,MARKET,100,1374.77,COMPLETED
ORD202604210003379,2026-04-21,ACC000049,CUST000103,INS00004,2026-04-21T12:03:57,SELL,MARKET,10,333.48,COMPLETED
ORD202604210003380,2026-04-21,ACC000200,CUST000013,INS00008,2026-04-21T10:11:20,BUY,LIMIT,20,196.40,CANCELLED
ORD202604210003381,2026-04-21,ACC000517,CUST000417,INS00029,2026-04-21T10:11:21,SELL,LIMIT,2,887.90,REJECTED
ORD202604210003382,2026-04-21,ACC000475,CUST000300,INS00011,2026-04-21T10:11:22,BUY,MARKET,10,485.68,COMPLETED
ORD202604210003383,2026-04-21,ACC000601,CUST000343,INS00014,2026-04-21T12:04:09,BUY,LIMIT,10,769.71,COMPLETED
ORD202604210003384,2026-04-21,ACC000308,CUST000472,INS00062,2026-04-21T11:07:48,BUY,LIMIT,1,2123.30,COMPLETED
ORD202604210003385,2026-04-21,ACC000644,CUST000376,INS00003,2026-04-21T10:11:25,BUY,MARKET,100,1491.72,COMPLETED
ORD202604210003386,2026-04-21,ACC000334,CUST000232,INS00069,2026-04-21T12:04:18,SELL,MARKET,10,319.42,CANCELLED
ORD202604210003387,2026-04-21,ACC000065,CUST000299,INS00035,2026-04-21T12:04:21,BUY,LIMIT,1,305.72,CANCELLED
ORD202604210003388,2026-04-21,ACC000797,CUST000333,INS00066,2026-04-21T11:07:56,BUY,LIMIT,1,1663.56,CANCELLED
ORD202604210003389,2026-04-21,ACC000290,CUST000206,INS00033,2026-04-21T11:07:58,SELL,LIMIT,100,1417.53,CANCELLED
ORD202604210003390,2026-04-21,ACC000082,CUST000203,INS00110,2026-04-21T10:11:30,BUY,MARKET,10,1509.22,COMPLETED
ORD202604210003391,2026-04-21,ACC000291,CUST000043,INS00017,2026-04-21T10:11:31,BUY,LIMIT,2,186.30,COMPLETED
ORD202604210003392,2026-04-21,ACC000611,CUST000419,INS00018,2026-04-21T11:08:04,BUY,LIMIT,100,1697.95,COMPLETED
ORD202604210003393,2026-04-21,ACC000295,CUST000314,INS00106,2026-04-21T11:08:06,BUY,LIMIT,20,1322.83,REJECTED
ORD202604210003394,2026-04-21,ACC000292,CUST000275,INS00041,2026-04-21T10:11:34,SELL,LIMIT,1,451.92,COMPLETED
ORD202604210003395,2026-04-21,ACC000580,CUST000288,INS00068,2026-04-21T10:11:35,BUY,LIMIT,100,1118.62,COMPLETED
ORD202604210003396,2026-04-21,ACC000680,CUST000068,INS00055,2026-04-21T11:08:12,SELL,MARKET,50,1102.72,COMPLETED
ORD202604210003397,2026-04-21,ACC000240,CUST000316,INS00061,2026-04-21T10:11:37,SELL,MARKET,100,1877.86,REJECTED
ORD202604210003398,2026-04-21,ACC000021,CUST000170,INS00058,2026-04-21T10:11:38,SELL,LIMIT,5,1891.47,REJECTED
ORD202604210003399,2026-04-21,ACC000133,CUST000212,INS00097,2026-04-21T10:11:39,BUY,MARKET,50,1210.27,COMPLETED
ORD202604210003400,2026-04-21,ACC000653,CUST000082,INS00060,2026-04-21T11:08:20,SELL,LIMIT,25,2234.97,REJECTED
ORD202604210003401,2026-04-21,ACC000788,CUST000156,INS00119,2026-04-21T12:05:03,BUY,LIMIT,20,1033.59,REJECTED
ORD202604210003402,2026-04-21,ACC000244,CUST000493,INS00096,2026-04-21T11:08:24,SELL,LIMIT,5,362.13,CANCELLED
ORD202604210003403,2026-04-21,ACC000473,CUST000046,INS00105,2026-04-21T11:08:26,BUY,LIMIT,1,1185.89,CANCELLED
ORD202604210003404,2026-04-21,ACC000613,CUST000038,INS00092,2026-04-21T11:08:28,BUY,MARKET,1,210.29,COMPLETED
ORD202604210003405,2026-04-21,ACC000782,CUST000240,INS00047,2026-04-21T10:11:45,BUY,MARKET,50,984.59,COMPLETED
ORD202604210003406,2026-04-21,ACC000776,CUST000395,INS00039,2026-04-21T11:08:32,SELL,LIMIT,100,461.52,REJECTED
ORD202604210003407,2026-04-21,ACC000505,CUST000216,INS00016,2026-04-21T10:11:47,SELL,LIMIT,5,1108.07,COMPLETED
ORD202604210003408,2026-04-21,ACC000004,CUST000111,INS00114,2026-04-21T11:08:36,BUY,LIMIT,1,192.31,CANCELLED
ORD202604210003409,2026-04-21,ACC000275,CUST000460,INS00056,2026-04-21T10:11:49,SELL,LIMIT,1,960.32,COMPLETED
ORD202604210003410,2026-04-21,ACC000366,CUST000184,INS00036,2026-04-21T11:08:40,BUY,LIMIT,25,1508.46,COMPLETED
ORD202604210003411,2026-04-21,ACC000759,CUST000417,INS00078,2026-04-21T10:11:51,SELL,LIMIT,100,1776.47,COMPLETED
ORD202604210003412,2026-04-21,ACC000532,CUST000361,INS00009,2026-04-21T12:05:36,SELL,LIMIT,5,1823.10,COMPLETED
ORD202604210003413,2026-04-21,ACC000555,CUST000055,INS00077,2026-04-21T12:05:39,BUY,MARKET,5,2198.35,COMPLETED
ORD202604210003414,2026-04-21,ACC000143,CUST000116,INS00114,2026-04-21T10:11:54,SELL,MARKET,20,1960.34,CANCELLED
ORD202604210003415,2026-04-21,ACC000473,CUST000046,INS00013,2026-04-21T12:05:45,BUY,MARKET,10,1196.48,COMPLETED
ORD202604210003416,2026-04-21,ACC000663,CUST000455,INS00033,2026-04-21T12:05:48,SELL,LIMIT,50,169.52,COMPLETED
ORD202604210003417,2026-04-21,ACC000018,CUST000316,INS00036,2026-04-21T10:11:57,SELL,MARKET,25,821.06,COMPLETED
ORD202604210003418,2026-04-21,ACC000032,CUST000182,INS00095,2026-04-21T12:05:54,BUY,MARKET,5,1802.71,REJECTED
ORD202604210003419,2026-04-21,ACC000334,CUST000232,INS00008,2026-04-21T10:11:59,SELL,LIMIT,50,754.66,COMPLETED
ORD202604210003420,2026-04-21,ACC000756,CUST000069,INS00037,2026-04-21T11:09:00,SELL,MARKET,2,1357.85,COMPLETED
ORD202604210003421,2026-04-21,ACC000044,CUST000343,INS00060,2026-04-21T11:09:02,BUY,LIMIT,2,806.70,CANCELLED
ORD202604210003422,2026-04-21,ACC000133,CUST000212,INS00098,2026-04-21T11:09:04,SELL,MARKET,25,1171.07,COMPLETED
ORD202604210003423,2026-04-21,ACC000280,CUST000266,INS00111,2026-04-21T11:09:06,BUY,LIMIT,50,2224.58,COMPLETED
ORD202604210003424,2026-04-21,ACC000082,CUST000203,INS00035,2026-04-21T12:06:12,BUY,LIMIT,100,154.11,CANCELLED
ORD202604210003425,2026-04-21,ACC000068,CUST000208,INS00033,2026-04-21T10:12:05,BUY,LIMIT,50,283.10,CANCELLED
ORD202604210003426,2026-04-21,ACC000595,CUST000402,INS00088,2026-04-21T10:12:06,SELL,LIMIT,2,703.22,COMPLETED
ORD202604210003427,2026-04-21,ACC000497,CUST000010,INS00011,2026-04-21T10:12:07,BUY,MARKET,5,690.90,COMPLETED
ORD202604210003428,2026-04-21,ACC000051,CUST000379,INS00020,2026-04-21T10:12:08,SELL,LIMIT,25,936.49,REJECTED
ORD202604210003429,2026-04-21,ACC000230,CUST000086,INS00052,2026-04-21T12:06:27,BUY,MARKET,100,2374.29,COMPLETED
ORD202604210003430,2026-04-21,ACC000766,CUST000324,INS00027,2026-04-21T10:12:10,SELL,MARKET,20,217.94,COMPLETED
ORD202604210003431,2026-04-21,ACC000624,CUST000455,INS00033,2026-04-21T10:12:11,SELL,LIMIT,25,1564.51,COMPLETED
ORD202604210003432,2026-04-21,ACC000628,CUST000109,INS00109,2026-04-21T10:12:12,SELL,LIMIT,2,827.63,COMPLETED
ORD202604210003433,2026-04-21,ACC000263,CUST000321,INS00009,2026-04-21T12:06:39,SELL,LIMIT,100,1658.34,COMPLETED
ORD202604210003434,2026-04-21,ACC000118,CUST000469,INS00114,2026-04-21T12:06:42,SELL,MARKET,20,689.58,CANCELLED
ORD202604210003435,2026-04-21,ACC000003,CUST000012,INS00074,2026-04-21T10:12:15,BUY,MARKET,50,1148.16,COMPLETED
ORD202604210003436,2026-04-21,ACC000310,CUST000165,INS00026,2026-04-21T11:09:32,BUY,LIMIT,1,556.12,COMPLETED
ORD202604210003437,2026-04-21,ACC000443,CUST000017,INS00012,2026-04-21T12:06:51,BUY,MARKET,1,1741.32,REJECTED
ORD202604210003438,2026-04-21,ACC000053,CUST000404,INS00016,2026-04-21T11:09:36,BUY,MARKET,25,818.66,COMPLETED
ORD202604210003439,2026-04-21,ACC000546,CUST000494,INS00073,2026-04-21T11:09:38,BUY,LIMIT,25,1466.92,REJECTED
ORD202604210003440,2026-04-21,ACC000267,CUST000005,INS00078,2026-04-21T12:07:00,SELL,MARKET,25,2337.02,CANCELLED
ORD202604210003441,2026-04-21,ACC000775,CUST000480,INS00035,2026-04-21T10:12:21,SELL,LIMIT,2,888.43,COMPLETED
ORD202604210003442,2026-04-21,ACC000766,CUST000324,INS00007,2026-04-21T10:12:22,BUY,MARKET,10,898.31,CANCELLED
ORD202604210003443,2026-04-21,ACC000343,CUST000422,INS00071,2026-04-21T12:07:09,BUY,LIMIT,2,663.25,REJECTED
ORD202604210003444,2026-04-21,ACC000244,CUST000493,INS00100,2026-04-21T11:09:48,SELL,MARKET,100,411.04,CANCELLED
ORD202604210003445,2026-04-21,ACC000151,CUST000289,INS00095,2026-04-21T12:07:15,BUY,LIMIT,20,199.28,COMPLETED
ORD202604210003446,2026-04-21,ACC000246,CUST000075,INS00016,2026-04-21T11:09:52,SELL,LIMIT,1,992.80,COMPLETED
ORD202604210003447,2026-04-21,ACC000646,CUST000297,INS00052,2026-04-21T10:12:27,BUY,LIMIT,100,1095.83,REJECTED
ORD202604210003448,2026-04-21,ACC000083,CUST000038,INS00004,2026-04-21T10:12:28,SELL,LIMIT,20,1667.34,COMPLETED
ORD202604210003449,2026-04-21,ACC000172,CUST000150,INS00065,2026-04-21T10:12:29,SELL,MARKET,50,1709.24,REJECTED
ORD202604210003450,2026-04-21,ACC000101,CUST000307,INS00062,2026-04-21T11:10:00,BUY,MARKET,50,304.80,COMPLETED
ORD202604210003451,2026-04-21,ACC000394,CUST000164,INS00112,2026-04-21T11:10:02,SELL,MARKET,20,1353.59,CANCELLED
ORD202604210003452,2026-04-21,ACC000525,CUST000454,INS00038,2026-04-21T11:10:04,SELL,LIMIT,10,1525.66,REJECTED
ORD202604210003453,2026-04-21,ACC000139,CUST000055,INS00045,2026-04-21T10:12:33,SELL,MARKET,2,1645.17,COMPLETED
ORD202604210003454,2026-04-21,ACC000374,CUST000434,INS00092,2026-04-21T10:12:34,SELL,LIMIT,100,1703.79,COMPLETED
ORD202604210003455,2026-04-21,ACC000499,CUST000188,INS00024,2026-04-21T11:10:10,BUY,MARKET,10,2245.13,COMPLETED
ORD202604210003456,2026-04-21,ACC000740,CUST000094,INS00110,2026-04-21T11:10:12,SELL,LIMIT,10,457.55,CANCELLED
ORD202604210003457,2026-04-21,ACC000174,CUST000195,INS00093,2026-04-21T11:10:14,BUY,LIMIT,50,1267.62,COMPLETED
ORD202604210003458,2026-04-21,ACC000397,CUST000315,INS00006,2026-04-21T11:10:16,BUY,LIMIT,2,1696.25,CANCELLED
ORD202604210003459,2026-04-21,ACC000329,CUST000436,INS00094,2026-04-21T12:07:57,BUY,LIMIT,50,1418.80,COMPLETED
ORD202604210003460,2026-04-21,ACC000526,CUST000357,INS00054,2026-04-21T12:08:00,BUY,LIMIT,20,1550.29,COMPLETED
ORD202604210003461,2026-04-21,ACC000088,CUST000042,INS00095,2026-04-21T12:08:03,SELL,MARKET,10,689.17,CANCELLED
ORD202604210003462,2026-04-21,ACC000307,CUST000126,INS00105,2026-04-21T12:08:06,SELL,MARKET,25,496.22,REJECTED
ORD202604210003463,2026-04-21,ACC000634,CUST000066,INS00083,2026-04-21T10:12:43,SELL,LIMIT,2,1515.14,COMPLETED
ORD202604210003464,2026-04-21,ACC000187,CUST000478,INS00073,2026-04-21T12:08:12,BUY,LIMIT,2,1328.40,CANCELLED
ORD202604210003465,2026-04-21,ACC000204,CUST000370,INS00015,2026-04-21T10:12:45,BUY,LIMIT,5,808.52,REJECTED
ORD202604210003466,2026-04-21,ACC000619,CUST000055,INS00083,2026-04-21T12:08:18,BUY,MARKET,10,464.87,COMPLETED
ORD202604210003467,2026-04-21,ACC000420,CUST000498,INS00076,2026-04-21T12:08:21,SELL,LIMIT,20,2241.60,REJECTED
ORD202604210003468,2026-04-21,ACC000470,CUST000449,INS00064,2026-04-21T12:08:24,SELL,LIMIT,5,1459.66,COMPLETED
ORD202604210003469,2026-04-21,ACC000018,CUST000316,INS00063,2026-04-21T11:10:38,BUY,LIMIT,2,1300.69,REJECTED
